iters,fevals,fitness
467,1506871,0.1204788034153383
468,1508427,0.12086050619726117
469,1509975,0.11922901923100114
470,1511547,0.11922901923100114
471,1513109,0.11922901923100117
472,1514663,0.11958867640945914
473,1516210,0.1230877650104355
474,1517765,0.1230877650104355
475,1519326,0.11919354578680218
476,1520885,0.11919354578680218
477,1522444,0.1213998798496943
478,1523991,0.12139987984969434
479,1525552,0.1203322721237562
480,1527107,0.1192933619924113
481,1528662,0.12026537492266436
482,1530211,0.1199113202414958
483,1531764,0.11963815472861851
484,1533326,0.12026537492266433
485,1534883,0.12422722455287447
486,1536443,0.12096991251794476
487,1537991,0.11974578114044443
488,1539550,0.11974578114044443
489,1541102,0.12148322442661796
490,1542667,0.1194750208834798
491,1544220,0.12108495994911381
492,1545774,0.12108495994911381
493,1547325,0.12108495994911381
494,1548884,0.12108495994911381
495,1550453,0.12174085713667253
496,1552010,0.12108495994911381
497,1553563,0.12108495994911381
498,1555131,0.11841223338318742
499,1556687,0.11952050997130383
500,1558258,0.12240425140169593
501,1559812,0.12240425140169593
502,1561375,0.12240425140169593
503,1562926,0.12157358658902777
504,1564484,0.11912872217823815
505,1566046,0.11998541825591415
506,1567607,0.11940113347901364
507,1569184,0.12111406593373937
508,1570735,0.12111406593373937
509,1572290,0.12006361462795372
510,1573847,0.11856712458696436
511,1575400,0.11856712458696436
512,1576957,0.11986311358897042
513,1578511,0.117910113535304
514,1580070,0.117502850269175
515,1581612,0.12096661843904606
516,1583171,0.12083518603729868
517,1584731,0.12291687002862792
518,1586295,0.11747320498585809
519,1587875,0.12172331268975922
520,1589432,0.12063200746394831
521,1590998,0.12415742425136835
522,1592551,0.1230877650104355
523,1594106,0.1230877650104355
524,1595670,0.11896768748796488
525,1597232,0.1204720936649497
526,1598789,0.12182999302268324
527,1600347,0.12211459737983246
528,1601907,0.12104685621537471
529,1603472,0.12104685621537471
530,1605032,0.11781332321383021
531,1606596,0.1176570718747296
532,1608139,0.12231107723244079
533,1609697,0.11984903439216249
534,1611261,0.1210927241421727
535,1612822,0.1196034245149541
536,1614377,0.11880897201186962
537,1615931,0.12270244755907755
538,1617486,0.1214072269454972
539,1619034,0.1214072269454972
540,1620597,0.12036638808197211
541,1622147,0.11920937277264254
542,1623703,0.12020212261786316
543,1625257,0.1226225536171987
544,1626823,0.122122809845798
545,1628394,0.12212280984579803
546,1629959,0.12230717428030215
547,1631529,0.122122809845798
548,1633081,0.12212280984579803
549,1634643,0.12212280984579806
550,1636194,0.12212280984579803
551,1637749,0.120681080708981
552,1639311,0.120681080708981
553,1640879,0.120681080708981
554,1642431,0.12035476345529002
555,1643970,0.12035476345528999
556,1645513,0.12035476345528999
557,1647073,0.12428620279449666
558,1648626,0.12428620279449666
559,1650179,0.12428620279449666
560,1651740,0.12428620279449663
561,1653299,0.12174039396165089
562,1654857,0.12174039396165086
563,1656413,0.11943864561728242
564,1657979,0.11912554535833565
565,1659539,0.11977843645072435
566,1661108,0.1203110756531339
567,1662667,0.11995884488579933
568,1664227,0.11947666344206605
569,1665790,0.12198147188923884
570,1667351,0.12198147188923884
571,1668910,0.12036790658223973
572,1670463,0.12040200880509357
573,1672020,0.1269051171293089
574,1673579,0.12115268160574473
575,1675143,0.12250385752201896
576,1676710,0.1195878094642745
577,1678263,0.12158561746706843
578,1679823,0.12158561746706843
579,1681375,0.12158561746706843
580,1682937,0.12207204529955545
581,1684491,0.12207204529955545
582,1686055,0.12148915104525305
583,1687620,0.121489151045253
584,1689181,0.1198136402036421
585,1690729,0.12057452201276571
586,1692296,0.12102490435277374
587,1693853,0.12102490435277374
588,1695415,0.12017134523570144
589,1696970,0.12060226989363847
590,1698526,0.12044133611070494
591,1700085,0.12197092795440274
592,1701642,0.12197092795440274
593,1703197,0.12197092795440274
594,1704755,0.12213078498944868
595,1706316,0.12040680365285118
596,1707872,0.12040680365285118
597,1709438,0.12126769109036906
598,1711007,0.12080111234504665
599,1712572,0.12196685737882743
600,1714132,0.12083228956056437
601,1715690,0.12118735515560765
602,1717252,0.12177302198242124
603,1718803,0.12177302198242121
604,1720356,0.12496351995305148
605,1721925,0.11913025943178873
606,1723484,0.11957303374836994
607,1725052,0.12233883484121953
608,1726603,0.12141916014247513
609,1728165,0.12197383201375135
610,1729729,0.11858212421270059
611,1731289,0.11858212421270059
612,1732869,0.1235722101568562
613,1734437,0.12294284829871532
614,1735986,0.1188927616253843
615,1737538,0.11997282395453454
616,1739106,0.1196853695084532
617,1740662,0.12535534112286656
618,1742227,0.11951621452670647
619,1743780,0.11923068816011141
620,1745342,0.122301540262946
621,1746903,0.12046802769000058
622,1748459,0.12046802769000058
623,1750019,0.12321633126907665
624,1751583,0.12321633126907665
625,1753146,0.12321633126907665
626,1754697,0.11942441890878788
627,1756249,0.11763978679390044
628,1757798,0.1215257193164974
629,1759363,0.1215257193164974
630,1760919,0.12114338938746266
631,1762481,0.11989917076992035
632,1764054,0.12053527091165704
633,1765605,0.12275623971230683
634,1767166,0.12053527091165704
635,1768721,0.12053527091165704
636,1770280,0.12108495994911381
637,1771853,0.12088068723661693
638,1773417,0.11930106318643238
639,1774985,0.12063734023756033
640,1776551,0.11854988125247887
641,1778112,0.1196824853701239
642,1779664,0.12011881546223735
643,1781230,0.12035501609866134
644,1782788,0.12175670697098069
645,1784346,0.12175670697098069
646,1785896,0.12245723110941248
647,1787455,0.12245723110941248
648,1789013,0.12245723110941248
649,1790573,0.12245723110941248
650,1792130,0.12245723110941248
651,1793697,0.11826670106456971
652,1795249,0.11769502198607018
653,1796805,0.11987988422761003
654,1798366,0.11946368625733636
655,1799927,0.1231353247198548
656,1801488,0.12002290977994519
657,1803040,0.12002290977994519
658,1804598,0.12186020450318699
659,1806157,0.11836452817460541
660,1807719,0.1211743179762201
661,1809271,0.12351335001963083
662,1810822,0.1219379823278889
663,1812387,0.12308314709708615
664,1813934,0.12308314709708615
665,1815496,0.12308314709708615
666,1817055,0.1230877650104355
667,1818617,0.12069346731413562
668,1820189,0.12140502503708217
669,1821742,0.12140502503708217
670,1823298,0.12094289094610892
671,1824861,0.119573715951374
672,1826410,0.11958927892516065
673,1827969,0.11859191201993245
674,1829529,0.12065394268984289
675,1831093,0.1190472477126131
676,1832645,0.11973021394327879
677,1834203,0.12046274517324049
678,1835754,0.12005568122575319
679,1837310,0.12005568122575319
680,1838878,0.1217606330293363
681,1840438,0.11810724012734138
682,1841999,0.12066279512231808
683,1843559,0.12319357704567216
684,1845118,0.12076600228082805
685,1846674,0.12076600228082804
686,1848237,0.12076600228082804
687,1849784,0.12076600228082804
688,1851346,0.12076600228082804
689,1852902,0.12113447272969957
690,1854467,0.1211344727296996
691,1856032,0.12046103663778654
692,1857586,0.11946976587592031
693,1859144,0.12108495994911381
694,1860692,0.12108495994911381
695,1862252,0.12115456522915867
696,1863817,0.12210985772409554
697,1865380,0.12210985772409554
698,1866945,0.12210985772409554
699,1868505,0.12070315267854684
700,1870067,0.12027259009506114
701,1871617,0.12160463896448076
702,1873180,0.12112405368992946
703,1874739,0.12108495994911381
704,1876309,0.12186330685285292
705,1877857,0.12186330685285292
706,1879405,0.12058017556911707
707,1880968,0.1205801755691171
708,1882519,0.12082411890453038
709,1884073,0.12082411890453038
710,1885636,0.11885918117490743
711,1887204,0.11958932425964329
712,1888759,0.11868747920672497
713,1890310,0.12164849463236282
714,1891870,0.1192589029004108
715,1893428,0.1223823038963188
716,1894984,0.11758255006348821
717,1896535,0.12127011625660811
718,1898087,0.12127011625660811
719,1899646,0.12127011625660813
720,1901199,0.12023480482451676
721,1902765,0.12106623352266517
722,1904321,0.12113230452571871
723,1905885,0.12329333189214457
724,1907440,0.12329333189214457
725,1909000,0.12278941605922625
726,1910560,0.12278941605922625
727,1912117,0.12278941605922625
728,1913672,0.12243866813158238
729,1915226,0.12374135667162955
730,1916790,0.12374135667162955
731,1918346,0.12374135667162955
732,1919897,0.12116556839472328
733,1921460,0.12116556839472331
734,1923016,0.119551619787192
735,1924573,0.12054576647186153
736,1926126,0.12005591239959428
737,1927686,0.11882020358771732
738,1929242,0.11882020358771732
739,1930790,0.12082355138139274
740,1932357,0.11896150121418143
741,1933902,0.12093612940533967
742,1935463,0.12126261778170613
743,1937016,0.12308314709708612
744,1938568,0.12308314709708612
745,1940137,0.12431686654707859
746,1941704,0.12387643994930142
747,1943260,0.12387643994930142
748,1944814,0.12387643994930139
749,1946359,0.11909962498245404
750,1947917,0.12059506505368166
751,1949475,0.12059506505368166
752,1951038,0.12059506505368166
753,1952596,0.12077374501405282
754,1954157,0.12077374501405279
755,1955715,0.12077374501405279
756,1957262,0.12077374501405279
757,1958812,0.12080111234504665
758,1960365,0.12046399814079005
759,1961923,0.12136875839643096
760,1963481,0.11990756361068591
761,1965038,0.1213998798496943
762,1966597,0.1224829276008057
763,1968161,0.123634274604679
764,1969716,0.1205246929263878
765,1971261,0.12081048535751342
766,1972826,0.12081048535751343
767,1974387,0.12292481287036781
768,1975961,0.12245333025128649
769,1977532,0.11941886616671961
770,1979085,0.12052330025598848
771,1980656,0.1247558535038657
772,1982217,0.11993482056265664
773,1983772,0.11829384697663613
774,1985328,0.11765993342631122
775,1986883,0.11982633369232086
776,1988460,0.11896637388545868
777,1990016,0.11896637388545868
778,1991577,0.1254386366123845
779,1993133,0.11967832680212372
780,1994698,0.1192540644347677
781,1996249,0.1192540644347677
782,1997803,0.12054192155036975
783,1999369,0.12164858120631243
784,2000922,0.1192540644347677
785,2002475,0.1192540644347677
786,2004035,0.12341757080417733
787,2005593,0.1224543190639336
788,2007156,0.1192540644347677
789,2008707,0.12139987984969434
790,2010266,0.12178341789481623
791,2011823,0.12125915559459564
792,2013392,0.11885577937387903
793,2014942,0.11918133607179349
794,2016502,0.11918133607179349
795,2018066,0.11898758004709671
796,2019629,0.11916527565005197
797,2021181,0.12103272585533219
798,2022727,0.12103272585533216
799,2024279,0.11870987433072429
800,2025845,0.12196305285861259
801,2027408,0.12196305285861259
802,2028966,0.12255401069708623
803,2030505,0.12116229047581206
804,2032070,0.12116229047581206
805,2033628,0.12200869732589778
806,2035188,0.12200869732589778
807,2036754,0.12200869732589778
808,2038322,0.12200869732589778
809,2039892,0.12200869732589778
810,2041452,0.12200869732589778
811,2043017,0.12200869732589778
812,2044568,0.12200869732589778
813,2046124,0.12200869732589778
814,2047677,0.12134762432360596
815,2049224,0.12134762432360596
816,2050773,0.12117093081814355
817,2052350,0.11973684940530048
818,2053910,0.1264174266119364
819,2055475,0.1264174266119364
820,2057021,0.1264174266119364
821,2058586,0.12641742661193636
822,2060139,0.12555545168973817
823,2061695,0.12555545168973817
824,2063257,0.1211528327152983
825,2064815,0.11903698918011059
826,2066373,0.11993448381189353
827,2067935,0.1205801284605859
828,2069495,0.11903698918011062
829,2071056,0.11903447186005389
830,2072611,0.12124495821929876
831,2074165,0.11963664701624072
832,2075718,0.12104685621537471
833,2077283,0.12197092795440277
834,2078842,0.12116574859751729
835,2080406,0.11999657374787732
836,2081956,0.11952605430425911
837,2083524,0.12099849573530842
838,2085092,0.12013669226419825
839,2086671,0.12231107723244079
840,2088217,0.12061140407530865
841,2089767,0.1205824573578089
842,2091323,0.1205824573578089
843,2092878,0.1205824573578089
844,2094432,0.11915528863681783
845,2095988,0.12158432481770669
846,2097548,0.12158432481770669
847,2099100,0.12224500439548515
848,2100663,0.12118130604499207
849,2102224,0.12198750348677258
850,2103788,0.12198750348677258
851,2105349,0.12198750348677258
852,2106912,0.12067906121053584
853,2108470,0.12016570328662857
854,2110027,0.12289421592240396
855,2111592,0.12289421592240396
856,2113152,0.12214076520938442
857,2114724,0.1250539305703404
858,2116280,0.11813110216639854
859,2117842,0.11947502088347979
860,2119402,0.1194750208834798
861,2120969,0.1195553835371192
862,2122524,0.12156156260375588
863,2124080,0.11853964640430781
864,2125637,0.11905178202335824
865,2127199,0.1173343930852072
866,2128767,0.12003183409338185
867,2130324,0.12056173734406211
868,2131878,0.12056173734406211
869,2133437,0.12052534368261443
870,2134995,0.12190247826496668
871,2136555,0.12190247826496668
872,2138115,0.11789271987462707
873,2139666,0.12081763433476898
874,2141221,0.12175760492192292
875,2142781,0.11873873850307248
876,2144347,0.11946883604382103
877,2145909,0.11893152839291826
878,2147480,0.1213998798496943
879,2149042,0.12136875839643096
880,2150602,0.11986311358897042
881,2152160,0.1213439323034905
882,2153711,0.1213439323034905
883,2155268,0.12243760898143195
884,2156825,0.12243760898143195
885,2158396,0.12243760898143195
886,2159949,0.12160517342622858
887,2161520,0.12160517342622858
888,2163076,0.12155373817451684
889,2164641,0.12133112922811957
890,2166188,0.12151527359083869
891,2167741,0.12133112922811959
892,2169303,0.1204788034153383
893,2170845,0.1204788034153383
894,2172393,0.1229679894946478
895,2173959,0.12296798949464782
896,2175516,0.12296798949464782
897,2177072,0.12296798949464782
898,2178640,0.12296798949464782
899,2180198,0.12296798949464782
900,2181745,0.12296798949464782
901,2183299,0.12296798949464782
902,2184856,0.12296798949464782
903,2186413,0.12296798949464782
904,2187974,0.12296798949464782
905,2189541,0.1229679894946478
906,2191094,0.1229679894946478
907,2192650,0.12464563081686138
908,2194219,0.12332696504331883
909,2195783,0.12332696504331883
910,2197342,0.1229679894946478
911,2198902,0.12175537751924766
912,2200454,0.12175537751924766
913,2202007,0.1217553775192476
914,2203568,0.1217553775192476
915,2205134,0.12352450858709124
916,2206705,0.12352450858709124
917,2208268,0.12352450858709124
918,2209830,0.12136497967900879
919,2211393,0.12136497967900879
920,2212942,0.12136497967900879
921,2214504,0.12136497967900879
922,2216055,0.12008828139715422
923,2217612,0.1202933661032927
924,2219175,0.12029336610329265
925,2220736,0.11954707213288733
926,2222295,0.12055376476486336
927,2223853,0.12077374501405279
928,2225422,0.12152377392532687
929,2226977,0.12152377392532687
930,2228540,0.1202846774452826
931,2230105,0.1238970815777066
932,2231661,0.12110499106175444
933,2233217,0.12197884012321077
934,2234781,0.12197884012321077
935,2236353,0.12197884012321077
936,2237914,0.12222070485566264
937,2239469,0.12197884012321071
938,2241013,0.12475585350386575
939,2242576,0.12305301758927513
940,2244136,0.12197884012321077
