iters,fevals,fitness
341,1310925,0.112988326981185
342,1312481,0.11298832698118495
343,1314044,0.11298832698118504
344,1315607,0.11131699948942647
345,1317172,0.11131699948942649
346,1318725,0.11131699948942649
347,1320293,0.11131699948942647
348,1321842,0.11131699948942649
349,1323399,0.11131699948942649
350,1324969,0.11131699948942644
351,1326525,0.11131699948942649
352,1328091,0.11131699948942644
353,1329647,0.1121007260243195
354,1331204,0.11210072602431946
355,1332759,0.11210072602431946
356,1334310,0.11210072602431946
357,1335869,0.11210072602431949
358,1337424,0.11210072602431949
359,1338987,0.11210072602431945
360,1340536,0.11210072602431945
361,1342106,0.11210072602431949
362,1343653,0.11210072602431946
363,1345217,0.10975098213067148
364,1346775,0.10884665305465373
365,1348331,0.10841987154078116
366,1349892,0.10868824881582075
367,1351455,0.10950325772691064
368,1353012,0.10874367019349147
369,1354575,0.10874367019349149
370,1356129,0.10755712720533173
371,1357680,0.10912617386142731
372,1359236,0.1100657044626068
373,1360802,0.11156477241019495
374,1362364,0.1100146815296868
375,1363915,0.10781947811305667
376,1365473,0.10892901885542859
377,1367031,0.10781947811305664
378,1368587,0.10774761628283544
379,1370137,0.10805171276945569
380,1371699,0.10922536768661806
381,1373254,0.11085596776358596
382,1374819,0.10823046077628017
383,1376380,0.1102594768250044
384,1377934,0.1102594768250044
385,1379500,0.10921630313906772
386,1381051,0.11003021024482007
387,1382607,0.10664336519213927
388,1384156,0.10779790413363846
389,1385720,0.10617705752354564
390,1387274,0.10778116786110106
391,1388820,0.10795235082685121
392,1390376,0.1085186919920807
393,1391934,0.11114825981454216
394,1393483,0.1105022059455885
395,1395043,0.10801640957585133
396,1396600,0.10844758779499936
397,1398164,0.1110657147227943
398,1399720,0.1110657147227943
399,1401273,0.1110657147227943
400,1402833,0.11002127112814883
401,1404396,0.11158660631115483
402,1405939,0.10939961420930723
403,1407502,0.10906049713131201
404,1409059,0.10974595520601554
405,1410616,0.10974595520601554
406,1412185,0.11040150256223245
407,1413737,0.11040150256223241
408,1415307,0.1104015025622325
409,1416871,0.11040150256223245
410,1418422,0.11040150256223245
411,1419985,0.11175063516914312
412,1421549,0.11175063516914308
413,1423099,0.11197953049772075
414,1424659,0.11197953049772078
415,1426225,0.11114227173870277
416,1427785,0.10839391675410211
417,1429346,0.10756628276628614
418,1430896,0.1109361984516405
419,1432464,0.10998465747171858
420,1434030,0.1099846574717186
421,1435591,0.10998465747171858
422,1437139,0.10952621708966268
423,1438699,0.10952621708966268
424,1440262,0.10952621708966263
425,1441814,0.10834460736037176
426,1443375,0.1087708554195625
427,1444935,0.10896271786489281
428,1446497,0.10929795631806355
429,1448055,0.11003889090406499
430,1449612,0.10988442569415083
431,1451178,0.10988442569415083
432,1452738,0.10707322053479515
433,1454299,0.10643244586506846
