iters,fevals,fitness
475,242400,203.0
476,242800,203.0
477,243200,204.0
478,243600,203.0
479,244000,203.0
480,244400,203.0
481,244800,203.0
482,245200,203.0
483,245600,203.0
484,246000,203.0
485,246400,204.0
486,246800,204.0
487,247200,203.0
488,247600,203.0
489,248000,203.0
490,248400,204.0
491,248800,203.0
492,249200,203.0
493,249600,203.0
494,250000,203.0
495,250400,203.0
496,250800,204.0
497,251200,204.0
498,251600,203.0
499,252000,203.0
500,252400,203.0
501,252800,203.0
502,253200,203.0
503,253600,203.0
504,254000,204.0
505,254400,204.0
506,254800,204.0
507,255200,204.0
508,255600,204.0
509,256000,204.0
510,256400,204.0
511,256800,204.0
512,257200,205.0
513,257600,204.0
514,258000,205.0
515,258400,204.0
516,258800,204.0
517,259200,204.0
518,259600,205.0
519,260000,204.0
520,260400,204.0
521,260800,204.0
522,261200,204.0
523,261600,204.0
524,262000,205.0
525,262400,204.0
526,262800,204.0
527,263200,204.0
528,263600,205.0
529,264000,204.0
530,264400,205.0
531,264800,204.0
532,265200,205.0
533,265600,204.0
534,266000,204.0
535,266400,205.0
536,266800,204.0
537,267200,204.0
538,267600,204.0
539,268000,204.0
540,268400,205.0
541,268800,204.0
542,269200,205.0
543,269600,204.0
544,270000,205.0
545,270400,205.0
546,270800,204.0
547,271200,204.0
548,271600,204.0
549,272000,204.0
550,272400,204.0
551,272800,204.0
552,273200,204.0
553,273600,204.0
554,274000,205.0
555,274400,205.0
556,274800,204.0
557,275200,204.0
558,275600,204.0
559,276000,205.0
560,276400,204.0
561,276800,204.0
562,277200,204.0
563,277600,204.0
564,278000,205.0
565,278400,204.0
566,278800,204.0
567,279200,204.0
568,279600,204.0
569,280000,204.0
570,280400,204.0
571,280800,204.0
572,281200,204.0
573,281600,205.0
574,282000,204.0
575,282400,204.0
576,282800,204.0
577,283200,204.0
578,283600,204.0
579,284000,205.0
580,284400,205.0
581,284800,204.0
582,285200,205.0
583,285600,204.0
584,286000,204.0
585,286400,204.0
586,286800,204.0
587,287200,205.0
588,287600,204.0
589,288000,205.0
590,288400,204.0
591,288800,204.0
592,289200,205.0
593,289600,204.0
594,290000,204.0
595,290400,204.0
596,290800,204.0
597,291200,205.0
598,291600,205.0
599,292000,205.0
600,292400,204.0
601,292800,204.0
602,293200,204.0
603,293600,204.0
604,294000,205.0
605,294400,204.0
606,294800,204.0
607,295200,205.0
608,295600,204.0
609,296000,204.0
610,296400,204.0
611,296800,204.0
612,297200,204.0
613,297600,205.0
614,298000,204.0
615,298400,205.0
616,298800,204.0
617,299200,204.0
618,299600,204.0
619,300000,204.0
620,300400,204.0
621,300800,204.0
622,301200,204.0
623,301600,204.0
624,302000,204.0
625,302400,205.0
626,302800,205.0
627,303200,205.0
