iters,fevals,fitness
1497,208241,90.0
1498,208348,90.0
1499,208454,92.0
1500,208561,90.0
1501,208666,90.0
1502,208771,90.0
1503,208876,90.0
1504,208981,92.0
1505,209087,90.0
1506,209192,90.0
1507,209298,90.0
1508,209406,90.0
1509,209510,90.0
1510,209618,90.0
1511,209723,90.0
1512,209829,90.0
1513,209934,90.0
1514,210039,90.0
1515,210144,90.0
1516,210251,90.0
1517,210354,90.0
1518,210462,90.0
1519,210567,90.0
1520,210673,90.0
1521,210778,90.0
1522,210886,90.0
1523,210991,90.0
1524,211095,90.0
1525,211201,91.0
1526,211308,91.0
1527,211411,90.0
1528,211516,90.0
1529,211622,90.0
1530,211727,90.0
1531,211831,90.0
1532,211936,90.0
1533,212040,90.0
1534,212145,91.0
1535,212252,90.0
1536,212356,93.0
1537,212462,93.0
1538,212566,93.0
1539,212673,93.0
1540,212778,90.0
1541,212885,91.0
1542,212989,91.0
1543,213095,91.0
1544,213199,91.0
1545,213303,90.0
1546,213409,90.0
1547,213514,91.0
1548,213620,90.0
1549,213722,90.0
1550,213824,90.0
1551,213929,91.0
1552,214033,91.0
1553,214137,91.0
1554,214246,91.0
1555,214353,90.0
1556,214458,91.0
1557,214562,91.0
1558,214667,91.0
1559,214772,91.0
1560,214875,91.0
1561,214979,91.0
1562,215083,92.0
1563,215189,92.0
1564,215293,92.0
1565,215400,92.0
1566,215503,92.0
1567,215606,92.0
1568,215712,92.0
1569,215819,92.0
1570,215926,92.0
1571,216032,92.0
1572,216135,92.0
1573,216241,92.0
1574,216346,93.0
1575,216451,93.0
1576,216557,93.0
1577,216662,93.0
1578,216769,93.0
1579,216874,92.0
1580,216979,92.0
1581,217083,92.0
1582,217188,92.0
1583,217294,92.0
1584,217399,92.0
1585,217502,92.0
1586,217607,92.0
1587,217710,92.0
1588,217814,92.0
1589,217917,92.0
1590,218022,92.0
1591,218127,92.0
1592,218232,92.0
1593,218337,92.0
1594,218443,92.0
1595,218548,92.0
1596,218651,92.0
1597,218760,93.0
1598,218863,93.0
1599,218965,93.0
1600,219070,93.0
1601,219176,92.0
1602,219280,92.0
1603,219386,92.0
1604,219490,92.0
1605,219593,92.0
1606,219697,92.0
1607,219803,92.0
1608,219911,92.0
1609,220016,92.0
1610,220123,92.0
1611,220226,92.0
1612,220330,92.0
1613,220433,92.0
1614,220538,92.0
1615,220640,92.0
1616,220746,92.0
1617,220850,92.0
1618,220956,92.0
1619,221062,92.0
1620,221170,92.0
1621,221278,92.0
1622,221386,92.0
1623,221490,92.0
1624,221595,92.0
1625,221699,92.0
1626,221804,92.0
1627,221908,92.0
1628,222016,92.0
1629,222123,92.0
1630,222230,92.0
1631,222337,92.0
1632,222444,92.0
1633,222547,92.0
1634,222653,92.0
1635,222758,93.0
1636,222862,93.0
1637,222967,93.0
1638,223073,93.0
1639,223180,93.0
1640,223285,93.0
1641,223388,93.0
1642,223496,93.0
1643,223600,92.0
1644,223707,92.0
1645,223811,92.0
1646,223918,92.0
1647,224022,92.0
1648,224126,92.0
1649,224231,92.0
1650,224336,92.0
1651,224441,92.0
1652,224545,92.0
1653,224653,92.0
1654,224759,92.0
1655,224864,92.0
1656,224971,92.0
1657,225078,92.0
1658,225183,92.0
1659,225291,92.0
1660,225395,92.0
1661,225501,92.0
1662,225608,92.0
1663,225712,92.0
1664,225815,92.0
1665,225922,92.0
1666,226027,92.0
1667,226131,92.0
1668,226237,92.0
1669,226342,92.0
1670,226446,92.0
1671,226551,92.0
1672,226655,92.0
1673,226760,92.0
1674,226863,92.0
1675,226971,92.0
1676,227075,92.0
1677,227179,92.0
1678,227286,92.0
1679,227391,92.0
1680,227496,93.0
1681,227599,92.0
1682,227703,92.0
1683,227806,92.0
1684,227910,92.0
1685,228014,92.0
1686,228120,92.0
1687,228224,92.0
1688,228327,92.0
1689,228433,92.0
1690,228539,92.0
1691,228643,92.0
1692,228748,92.0
1693,228851,92.0
1694,228953,92.0
1695,229056,92.0
1696,229162,93.0
1697,229267,93.0
1698,229371,92.0
1699,229478,92.0
1700,229581,92.0
1701,229686,92.0
1702,229792,92.0
1703,229895,92.0
1704,230001,92.0
1705,230108,92.0
1706,230212,92.0
1707,230317,92.0
1708,230424,92.0
1709,230529,93.0
1710,230636,92.0
1711,230741,92.0
1712,230847,92.0
1713,230955,92.0
1714,231060,92.0
1715,231165,92.0
1716,231268,92.0
1717,231375,92.0
1718,231479,92.0
1719,231585,92.0
1720,231689,92.0
1721,231794,92.0
1722,231900,92.0
1723,232007,92.0
1724,232112,92.0
1725,232220,92.0
1726,232326,92.0
1727,232431,92.0
1728,232535,92.0
1729,232640,92.0
1730,232746,92.0
1731,232852,92.0
1732,232956,92.0
1733,233062,92.0
1734,233166,92.0
1735,233270,92.0
1736,233378,92.0
1737,233484,92.0
1738,233588,92.0
1739,233693,92.0
1740,233798,92.0
1741,233904,93.0
1742,234011,92.0
1743,234116,92.0
1744,234222,92.0
1745,234327,93.0
1746,234432,93.0
1747,234536,93.0
1748,234639,93.0
1749,234742,93.0
1750,234847,93.0
1751,234953,93.0
1752,235059,93.0
1753,235163,93.0
1754,235271,93.0
1755,235375,93.0
1756,235480,93.0
1757,235585,92.0
1758,235689,92.0
1759,235792,92.0
1760,235893,92.0
1761,235999,92.0
1762,236105,92.0
1763,236210,92.0
1764,236317,92.0
1765,236421,92.0
1766,236527,92.0
1767,236631,93.0
1768,236736,93.0
1769,236840,93.0
1770,236944,93.0
1771,237050,92.0
1772,237154,93.0
1773,237258,93.0
1774,237362,93.0
1775,237468,93.0
1776,237571,93.0
1777,237675,93.0
1778,237781,93.0
1779,237886,93.0
1780,237993,93.0
1781,238100,92.0
1782,238204,93.0
1783,238306,93.0
1784,238408,93.0
1785,238513,92.0
1786,238619,92.0
1787,238722,92.0
1788,238826,92.0
1789,238929,92.0
1790,239033,92.0
1791,239140,93.0
1792,239246,93.0
1793,239349,93.0
1794,239451,93.0
1795,239556,93.0
1796,239660,93.0
1797,239765,93.0
1798,239871,93.0
1799,239974,93.0
1800,240079,93.0
1801,240183,93.0
1802,240291,93.0
1803,240394,93.0
1804,240498,93.0
1805,240603,93.0
1806,240708,93.0
1807,240810,93.0
1808,240915,93.0
1809,241021,93.0
1810,241128,93.0
1811,241237,93.0
1812,241343,92.0
1813,241450,92.0
1814,241556,92.0
1815,241662,92.0
1816,241767,92.0
1817,241872,92.0
1818,241977,92.0
1819,242083,92.0
1820,242190,92.0
1821,242296,92.0
1822,242400,92.0
1823,242505,92.0
1824,242609,92.0
1825,242712,92.0
1826,242817,92.0
1827,242923,92.0
1828,243026,92.0
1829,243131,92.0
1830,243237,92.0
1831,243341,92.0
1832,243448,92.0
1833,243552,92.0
1834,243658,92.0
1835,243763,92.0
1836,243866,92.0
1837,243970,92.0
1838,244076,92.0
1839,244180,92.0
1840,244286,92.0
1841,244391,92.0
1842,244498,92.0
1843,244602,92.0
1844,244708,93.0
1845,244812,93.0
1846,244919,92.0
1847,245022,92.0
1848,245128,92.0
1849,245234,93.0
1850,245339,93.0
1851,245445,93.0
1852,245549,93.0
1853,245654,93.0
1854,245758,95.0
1855,245862,93.0
1856,245965,93.0
1857,246071,93.0
1858,246174,95.0
1859,246282,93.0
1860,246389,93.0
1861,246495,93.0
1862,246601,93.0
1863,246706,93.0
1864,246811,93.0
1865,246912,93.0
1866,247016,93.0
1867,247121,93.0
1868,247227,93.0
1869,247332,93.0
1870,247439,93.0
1871,247542,93.0
1872,247646,93.0
1873,247753,93.0
1874,247861,93.0
1875,247964,93.0
1876,248068,93.0
1877,248170,93.0
1878,248271,93.0
1879,248376,93.0
1880,248482,93.0
1881,248587,93.0
1882,248690,93.0
1883,248798,93.0
1884,248902,93.0
1885,249006,93.0
1886,249113,93.0
1887,249216,93.0
1888,249322,93.0
1889,249425,93.0
1890,249528,93.0
1891,249633,93.0
1892,249737,93.0
1893,249840,93.0
1894,249947,93.0
1895,250051,93.0
1896,250159,93.0
1897,250264,93.0
1898,250370,93.0
1899,250478,93.0
1900,250582,93.0
1901,250686,93.0
1902,250789,93.0
1903,250894,93.0
1904,250999,93.0
1905,251105,93.0
1906,251212,93.0
1907,251316,93.0
1908,251422,93.0
1909,251527,93.0
1910,251631,93.0
1911,251738,93.0
1912,251841,93.0
1913,251949,93.0
1914,252054,93.0
1915,252161,93.0
1916,252265,93.0
1917,252369,93.0
1918,252474,93.0
1919,252579,93.0
1920,252684,93.0
1921,252788,93.0
1922,252891,93.0
1923,252995,93.0
1924,253101,93.0
1925,253205,93.0
1926,253307,93.0
1927,253412,93.0
1928,253514,93.0
1929,253619,93.0
1930,253726,93.0
1931,253829,93.0
1932,253933,93.0
1933,254036,93.0
1934,254142,93.0
1935,254246,93.0
1936,254350,93.0
1937,254455,93.0
1938,254561,93.0
1939,254669,93.0
1940,254774,93.0
1941,254880,93.0
1942,254985,93.0
1943,255090,93.0
1944,255195,93.0
1945,255298,93.0
1946,255404,93.0
1947,255510,93.0
1948,255611,93.0
1949,255717,93.0
1950,255823,93.0
1951,255927,93.0
1952,256034,93.0
1953,256140,93.0
1954,256244,93.0
1955,256352,93.0
1956,256455,92.0
1957,256562,92.0
1958,256666,92.0
1959,256771,93.0
1960,256877,93.0
1961,256981,93.0
1962,257082,92.0
1963,257187,92.0
1964,257294,92.0
1965,257401,92.0
1966,257504,92.0
1967,257609,92.0
1968,257714,92.0
1969,257819,92.0
1970,257924,92.0
1971,258031,92.0
1972,258135,92.0
1973,258240,92.0
1974,258345,92.0
1975,258449,92.0
1976,258553,92.0
1977,258658,92.0
1978,258763,93.0
1979,258866,92.0
1980,258971,92.0
1981,259077,92.0
1982,259182,92.0
1983,259288,92.0
1984,259393,92.0
1985,259499,92.0
1986,259604,93.0
1987,259708,93.0
1988,259814,93.0
1989,259921,93.0
1990,260027,92.0
1991,260131,92.0
1992,260238,92.0
1993,260345,92.0
1994,260449,92.0
1995,260555,92.0
1996,260660,92.0
1997,260765,92.0
1998,260871,92.0
1999,260974,92.0
2000,261081,92.0
2001,261186,92.0
2002,261294,92.0
2003,261398,93.0
2004,261504,94.0
2005,261609,94.0
2006,261713,94.0
2007,261819,94.0
2008,261925,92.0
2009,262028,92.0
2010,262135,92.0
2011,262241,92.0
2012,262344,92.0
2013,262448,92.0
2014,262553,92.0
2015,262659,92.0
2016,262763,92.0
2017,262868,92.0
2018,262975,92.0
2019,263082,92.0
2020,263187,92.0
2021,263291,92.0
2022,263398,92.0
2023,263505,92.0
2024,263612,94.0
2025,263717,94.0
2026,263824,92.0
2027,263930,92.0
2028,264034,93.0
2029,264137,92.0
2030,264243,92.0
2031,264350,92.0
2032,264455,92.0
2033,264562,92.0
2034,264666,92.0
2035,264770,92.0
2036,264876,92.0
2037,264978,92.0
2038,265086,92.0
2039,265192,92.0
2040,265295,92.0
2041,265401,92.0
2042,265505,92.0
2043,265613,92.0
2044,265715,92.0
2045,265820,92.0
2046,265928,92.0
2047,266034,92.0
2048,266138,92.0
2049,266245,92.0
2050,266351,92.0
2051,266458,92.0
2052,266563,93.0
2053,266669,93.0
2054,266775,93.0
2055,266881,93.0
2056,266984,93.0
2057,267089,93.0
2058,267191,93.0
2059,267299,92.0
2060,267404,92.0
2061,267510,92.0
2062,267614,92.0
2063,267723,92.0
2064,267827,92.0
2065,267930,92.0
2066,268036,92.0
2067,268140,92.0
2068,268245,92.0
2069,268350,92.0
2070,268455,92.0
2071,268562,93.0
2072,268664,93.0
2073,268768,93.0
2074,268873,92.0
2075,268980,92.0
2076,269084,93.0
2077,269187,92.0
2078,269291,92.0
2079,269398,92.0
2080,269502,92.0
2081,269607,92.0
2082,269712,92.0
2083,269817,92.0
2084,269922,92.0
2085,270027,92.0
2086,270131,92.0
2087,270235,92.0
2088,270340,92.0
2089,270445,92.0
2090,270548,92.0
2091,270651,92.0
2092,270756,92.0
2093,270864,92.0
2094,270969,92.0
2095,271074,92.0
2096,271177,92.0
2097,271282,92.0
2098,271385,92.0
2099,271493,92.0
2100,271598,92.0
2101,271703,92.0
2102,271804,92.0
2103,271909,92.0
2104,272013,92.0
2105,272119,92.0
2106,272224,92.0
2107,272327,92.0
2108,272431,92.0
2109,272536,92.0
2110,272643,92.0
2111,272749,92.0
2112,272854,92.0
2113,272959,92.0
2114,273064,92.0
2115,273167,92.0
2116,273273,92.0
2117,273377,92.0
2118,273481,94.0
2119,273583,94.0
2120,273686,94.0
2121,273789,94.0
2122,273891,94.0
2123,273995,94.0
2124,274101,94.0
2125,274204,94.0
2126,274309,92.0
2127,274413,92.0
2128,274520,92.0
2129,274625,92.0
2130,274729,92.0
2131,274835,92.0
2132,274941,94.0
2133,275045,94.0
2134,275148,92.0
2135,275252,92.0
2136,275355,92.0
2137,275459,92.0
2138,275562,92.0
2139,275665,92.0
2140,275769,92.0
2141,275876,94.0
2142,275983,94.0
2143,276087,94.0
2144,276190,92.0
2145,276295,92.0
2146,276399,92.0
2147,276503,92.0
2148,276608,92.0
2149,276712,92.0
2150,276817,92.0
2151,276922,92.0
2152,277030,92.0
2153,277138,92.0
2154,277241,92.0
2155,277347,92.0
2156,277453,92.0
2157,277560,92.0
2158,277667,92.0
2159,277769,92.0
2160,277874,92.0
2161,277979,92.0
2162,278084,92.0
2163,278188,92.0
2164,278292,92.0
2165,278393,92.0
2166,278497,92.0
2167,278603,92.0
2168,278706,92.0
2169,278809,92.0
2170,278914,92.0
2171,279019,92.0
2172,279125,92.0
2173,279232,92.0
2174,279337,92.0
2175,279444,92.0
2176,279547,92.0
2177,279653,94.0
2178,279759,92.0
2179,279864,92.0
2180,279968,92.0
2181,280075,92.0
2182,280179,93.0
2183,280286,93.0
2184,280390,92.0
2185,280496,92.0
2186,280599,92.0
2187,280705,93.0
2188,280812,92.0
2189,280917,92.0
2190,281024,92.0
2191,281126,92.0
2192,281232,92.0
2193,281338,92.0
2194,281442,92.0
2195,281548,92.0
2196,281652,92.0
2197,281757,92.0
2198,281862,92.0
2199,281968,92.0
2200,282073,92.0
2201,282178,92.0
2202,282281,92.0
2203,282385,92.0
2204,282491,92.0
2205,282596,92.0
2206,282703,92.0
2207,282810,92.0
2208,282918,92.0
2209,283023,92.0
2210,283130,92.0
2211,283237,92.0
2212,283343,92.0
2213,283449,92.0
2214,283555,92.0
2215,283661,92.0
2216,283763,92.0
2217,283867,92.0
2218,283971,92.0
2219,284074,92.0
2220,284178,92.0
2221,284280,92.0
2222,284384,92.0
2223,284487,92.0
2224,284593,92.0
2225,284700,92.0
2226,284805,92.0
2227,284906,92.0
2228,285011,92.0
2229,285117,92.0
2230,285221,92.0
2231,285325,94.0
2232,285429,94.0
2233,285533,92.0
2234,285637,92.0
2235,285742,92.0
2236,285845,94.0
2237,285952,92.0
2238,286058,92.0
2239,286162,92.0
2240,286269,94.0
2241,286373,94.0
2242,286479,94.0
2243,286585,94.0
2244,286691,94.0
2245,286796,94.0
2246,286903,94.0
2247,287008,94.0
2248,287114,94.0
2249,287218,94.0
2250,287323,94.0
2251,287427,94.0
2252,287532,94.0
2253,287635,94.0
2254,287736,94.0
2255,287842,94.0
2256,287947,94.0
2257,288052,94.0
2258,288158,94.0
2259,288263,94.0
2260,288367,94.0
2261,288470,94.0
2262,288576,94.0
2263,288679,94.0
2264,288785,94.0
2265,288892,94.0
2266,288997,94.0
2267,289101,94.0
2268,289206,94.0
2269,289311,94.0
2270,289416,94.0
2271,289518,94.0
2272,289621,94.0
2273,289727,94.0
2274,289832,94.0
2275,289939,94.0
2276,290041,94.0
2277,290147,93.0
2278,290254,94.0
2279,290360,94.0
2280,290465,94.0
2281,290569,94.0
2282,290674,94.0
2283,290780,94.0
2284,290885,94.0
2285,290990,94.0
2286,291095,93.0
2287,291202,93.0
2288,291308,93.0
2289,291412,94.0
2290,291518,94.0
2291,291621,94.0
2292,291724,94.0
2293,291829,94.0
2294,291934,94.0
2295,292041,94.0
2296,292144,94.0
2297,292250,94.0
2298,292354,94.0
2299,292457,94.0
2300,292560,94.0
2301,292662,94.0
2302,292768,94.0
2303,292872,94.0
2304,292974,94.0
2305,293080,94.0
2306,293187,94.0
2307,293292,94.0
2308,293394,94.0
2309,293499,94.0
2310,293603,94.0
2311,293709,94.0
2312,293816,94.0
2313,293922,94.0
2314,294026,94.0
2315,294130,94.0
2316,294237,94.0
2317,294339,94.0
2318,294444,94.0
2319,294550,94.0
2320,294657,94.0
2321,294764,94.0
2322,294872,94.0
2323,294975,94.0
2324,295081,94.0
2325,295185,94.0
2326,295290,94.0
2327,295395,94.0
2328,295498,94.0
2329,295605,94.0
2330,295712,94.0
2331,295816,94.0
2332,295919,94.0
2333,296025,94.0
2334,296132,94.0
2335,296238,94.0
2336,296343,94.0
2337,296449,94.0
2338,296551,94.0
2339,296656,94.0
2340,296761,94.0
2341,296867,94.0
2342,296972,94.0
2343,297077,94.0
2344,297180,94.0
2345,297286,94.0
2346,297389,94.0
2347,297493,94.0
2348,297597,94.0
2349,297700,94.0
2350,297805,94.0
2351,297909,94.0
2352,298015,94.0
2353,298121,94.0
2354,298227,94.0
2355,298332,94.0
2356,298437,94.0
2357,298541,94.0
2358,298644,94.0
2359,298750,94.0
2360,298856,94.0
2361,298961,94.0
2362,299067,94.0
2363,299170,94.0
2364,299273,94.0
2365,299377,94.0
2366,299482,94.0
2367,299588,94.0
2368,299692,94.0
2369,299793,94.0
2370,299900,94.0
2371,300005,94.0
2372,300108,94.0
2373,300212,94.0
2374,300318,94.0
2375,300422,94.0
2376,300525,94.0
2377,300627,94.0
2378,300734,94.0
2379,300840,94.0
2380,300944,94.0
2381,301046,94.0
2382,301151,94.0
2383,301253,94.0
2384,301357,94.0
2385,301463,94.0
2386,301568,94.0
2387,301673,94.0
2388,301777,94.0
2389,301881,94.0
2390,301986,94.0
2391,302091,94.0
2392,302197,94.0
2393,302300,94.0
2394,302406,94.0
2395,302513,94.0
2396,302621,94.0
2397,302724,94.0
2398,302831,94.0
2399,302934,94.0
2400,303038,94.0
2401,303144,94.0
2402,303249,94.0
2403,303352,94.0
2404,303457,94.0
2405,303562,94.0
2406,303667,94.0
2407,303772,94.0
2408,303876,94.0
2409,303982,94.0
2410,304089,94.0
2411,304193,94.0
2412,304298,94.0
2413,304403,94.0
2414,304509,94.0
2415,304613,94.0
2416,304715,94.0
2417,304819,94.0
2418,304923,94.0
2419,305029,94.0
2420,305134,94.0
2421,305236,94.0
2422,305340,94.0
2423,305446,95.0
2424,305551,93.0
2425,305656,94.0
2426,305760,94.0
2427,305864,93.0
2428,305966,93.0
2429,306072,93.0
2430,306177,94.0
2431,306279,94.0
2432,306381,94.0
2433,306486,94.0
2434,306594,93.0
2435,306698,94.0
2436,306803,93.0
2437,306908,93.0
2438,307014,93.0
2439,307120,93.0
2440,307224,93.0
2441,307326,93.0
2442,307434,93.0
2443,307541,93.0
2444,307644,94.0
2445,307749,93.0
2446,307853,93.0
2447,307958,93.0
2448,308063,93.0
2449,308167,93.0
2450,308270,93.0
2451,308377,93.0
2452,308482,93.0
2453,308585,93.0
2454,308690,93.0
2455,308793,93.0
2456,308900,93.0
2457,309008,94.0
2458,309112,94.0
2459,309216,94.0
2460,309323,93.0
2461,309432,93.0
2462,309536,93.0
2463,309640,93.0
2464,309742,93.0
2465,309846,93.0
2466,309949,93.0
2467,310053,93.0
2468,310158,93.0
2469,310260,93.0
2470,310363,93.0
2471,310468,93.0
2472,310576,93.0
2473,310683,93.0
2474,310787,93.0
2475,310891,93.0
2476,310995,93.0
2477,311099,94.0
2478,311206,93.0
2479,311313,93.0
2480,311417,93.0
2481,311523,94.0
2482,311627,94.0
2483,311730,94.0
2484,311835,94.0
2485,311938,93.0
2486,312043,93.0
2487,312148,93.0
2488,312255,93.0
2489,312361,93.0
2490,312467,93.0
2491,312570,93.0
2492,312672,93.0
2493,312776,93.0
2494,312880,93.0
2495,312985,93.0
2496,313088,93.0
2497,313196,93.0
2498,313300,93.0
2499,313406,93.0
2500,313509,93.0
2501,313615,93.0
2502,313717,93.0
2503,313821,93.0
2504,313928,93.0
2505,314034,93.0
2506,314138,93.0
2507,314245,93.0
2508,314352,93.0
2509,314456,93.0
2510,314560,93.0
2511,314667,93.0
2512,314773,93.0
2513,314879,93.0
2514,314981,93.0
2515,315086,93.0
2516,315191,93.0
2517,315294,93.0
2518,315400,93.0
2519,315505,93.0
2520,315609,93.0
2521,315713,93.0
2522,315818,93.0
2523,315922,93.0
2524,316026,93.0
2525,316131,93.0
2526,316236,93.0
2527,316340,94.0
2528,316445,94.0
2529,316549,94.0
2530,316652,94.0
2531,316757,94.0
2532,316862,94.0
2533,316968,93.0
2534,317074,93.0
2535,317177,93.0
2536,317282,93.0
2537,317389,93.0
2538,317493,93.0
2539,317597,93.0
2540,317703,93.0
2541,317810,93.0
2542,317915,93.0
2543,318017,93.0
2544,318124,93.0
2545,318226,93.0
2546,318328,93.0
2547,318435,93.0
2548,318542,93.0
2549,318645,93.0
2550,318750,93.0
2551,318856,93.0
2552,318964,93.0
2553,319067,93.0
2554,319173,93.0
2555,319278,93.0
2556,319381,93.0
2557,319484,93.0
2558,319591,93.0
2559,319695,93.0
2560,319799,93.0
2561,319906,93.0
2562,320010,93.0
2563,320116,93.0
2564,320217,93.0
2565,320323,93.0
2566,320430,93.0
2567,320535,93.0
2568,320641,93.0
2569,320746,93.0
2570,320852,93.0
2571,320955,93.0
2572,321060,93.0
2573,321162,93.0
2574,321269,93.0
2575,321372,93.0
2576,321477,93.0
2577,321582,93.0
2578,321688,93.0
2579,321792,93.0
2580,321895,93.0
2581,322000,93.0
2582,322102,93.0
2583,322206,93.0
2584,322312,93.0
2585,322416,93.0
2586,322522,93.0
2587,322627,93.0
2588,322731,93.0
2589,322837,94.0
2590,322941,94.0
2591,323047,94.0
2592,323153,94.0
2593,323259,94.0
2594,323365,94.0
2595,323470,94.0
2596,323575,94.0
2597,323679,94.0
2598,323787,94.0
2599,323893,93.0
2600,323998,94.0
2601,324103,93.0
2602,324208,93.0
2603,324313,93.0
2604,324418,93.0
2605,324522,93.0
2606,324625,93.0
2607,324730,93.0
2608,324833,93.0
2609,324940,93.0
2610,325044,93.0
2611,325148,93.0
2612,325253,93.0
2613,325357,93.0
2614,325463,93.0
2615,325566,93.0
2616,325672,94.0
2617,325778,94.0
2618,325880,94.0
2619,325984,94.0
2620,326089,94.0
2621,326192,94.0
2622,326297,94.0
2623,326404,94.0
2624,326508,94.0
2625,326610,93.0
2626,326713,93.0
2627,326819,94.0
2628,326922,93.0
2629,327024,93.0
2630,327128,93.0
2631,327231,93.0
2632,327337,93.0
2633,327442,93.0
2634,327546,93.0
2635,327651,93.0
2636,327757,93.0
2637,327860,93.0
2638,327967,93.0
2639,328071,94.0
2640,328177,93.0
2641,328280,93.0
2642,328383,93.0
2643,328489,93.0
2644,328595,93.0
2645,328699,93.0
2646,328802,93.0
2647,328904,93.0
2648,329009,93.0
2649,329112,93.0
2650,329217,93.0
2651,329320,93.0
2652,329424,93.0
2653,329527,93.0
2654,329635,93.0
2655,329741,93.0
2656,329846,93.0
2657,329950,93.0
2658,330055,93.0
2659,330159,93.0
2660,330262,93.0
2661,330369,93.0
2662,330473,93.0
2663,330573,93.0
2664,330676,93.0
2665,330778,93.0
2666,330882,94.0
2667,330987,94.0
2668,331093,94.0
2669,331198,94.0
2670,331304,94.0
2671,331409,94.0
2672,331513,94.0
2673,331618,94.0
2674,331724,94.0
2675,331828,93.0
2676,331933,94.0
2677,332037,94.0
2678,332143,94.0
2679,332248,94.0
2680,332352,94.0
2681,332457,94.0
2682,332563,94.0
2683,332667,94.0
2684,332772,94.0
2685,332878,94.0
2686,332984,94.0
2687,333090,94.0
2688,333195,94.0
2689,333296,94.0
2690,333405,94.0
2691,333509,93.0
2692,333614,93.0
2693,333720,93.0
2694,333823,94.0
2695,333927,94.0
2696,334030,93.0
2697,334133,93.0
2698,334239,93.0
2699,334344,93.0
2700,334452,93.0
2701,334558,93.0
2702,334664,93.0
2703,334769,93.0
2704,334872,93.0
2705,334976,93.0
2706,335083,93.0
2707,335188,93.0
2708,335291,93.0
2709,335396,93.0
2710,335503,93.0
2711,335608,93.0
2712,335713,93.0
2713,335818,93.0
2714,335921,93.0
2715,336026,93.0
2716,336130,93.0
2717,336236,93.0
2718,336339,93.0
2719,336444,93.0
2720,336548,93.0
2721,336652,94.0
2722,336760,93.0
2723,336863,93.0
2724,336968,93.0
2725,337072,93.0
2726,337173,93.0
2727,337277,93.0
2728,337383,93.0
2729,337490,93.0
2730,337593,93.0
2731,337700,93.0
2732,337803,93.0
2733,337910,93.0
2734,338014,93.0
2735,338118,93.0
2736,338220,93.0
2737,338325,93.0
2738,338430,93.0
2739,338537,93.0
2740,338642,93.0
2741,338750,93.0
2742,338854,93.0
2743,338959,93.0
2744,339063,93.0
2745,339169,93.0
2746,339273,93.0
2747,339378,93.0
2748,339482,93.0
2749,339585,93.0
2750,339689,93.0
2751,339795,93.0
2752,339901,93.0
2753,340004,94.0
2754,340110,94.0
2755,340216,94.0
2756,340323,94.0
2757,340429,94.0
2758,340535,94.0
2759,340640,93.0
2760,340746,93.0
2761,340851,93.0
2762,340956,93.0
2763,341059,93.0
2764,341161,93.0
2765,341264,93.0
2766,341366,93.0
2767,341471,93.0
2768,341573,93.0
2769,341678,93.0
2770,341783,93.0
2771,341888,93.0
2772,341991,93.0
2773,342097,93.0
2774,342202,93.0
2775,342308,93.0
2776,342411,93.0
2777,342518,93.0
2778,342623,93.0
2779,342728,93.0
2780,342832,93.0
2781,342933,93.0
2782,343036,93.0
2783,343140,93.0
2784,343243,93.0
2785,343348,93.0
2786,343455,93.0
2787,343561,93.0
2788,343664,93.0
2789,343768,94.0
2790,343873,94.0
2791,343978,94.0
2792,344082,94.0
2793,344188,94.0
2794,344292,94.0
2795,344400,94.0
2796,344504,94.0
2797,344610,94.0
2798,344713,94.0
2799,344818,94.0
2800,344923,94.0
2801,345030,94.0
2802,345136,93.0
2803,345239,93.0
2804,345345,93.0
2805,345451,93.0
2806,345555,94.0
2807,345659,93.0
2808,345764,93.0
2809,345868,93.0
2810,345973,93.0
2811,346079,93.0
2812,346186,93.0
2813,346291,93.0
2814,346398,93.0
2815,346505,93.0
2816,346607,93.0
2817,346711,93.0
2818,346814,93.0
2819,346916,93.0
2820,347020,93.0
2821,347126,93.0
2822,347233,93.0
2823,347338,93.0
2824,347444,93.0
2825,347549,94.0
2826,347655,93.0
2827,347760,93.0
2828,347866,93.0
2829,347970,93.0
2830,348074,93.0
2831,348181,93.0
2832,348286,93.0
2833,348392,94.0
2834,348498,94.0
2835,348602,94.0
2836,348708,94.0
2837,348814,94.0
2838,348919,94.0
2839,349024,94.0
2840,349129,94.0
2841,349232,94.0
2842,349335,94.0
2843,349440,94.0
2844,349544,94.0
2845,349647,94.0
2846,349752,94.0
2847,349856,94.0
2848,349963,94.0
2849,350067,94.0
2850,350172,93.0
2851,350276,93.0
2852,350384,93.0
2853,350489,93.0
2854,350595,93.0
2855,350698,93.0
2856,350805,93.0
2857,350908,93.0
2858,351011,93.0
2859,351116,93.0
2860,351223,93.0
2861,351330,93.0
2862,351437,93.0
2863,351544,93.0
2864,351651,93.0
2865,351755,93.0
2866,351861,93.0
2867,351965,93.0
2868,352071,94.0
2869,352178,94.0
2870,352283,94.0
2871,352391,94.0
2872,352493,94.0
2873,352597,94.0
2874,352701,94.0
2875,352806,94.0
2876,352911,94.0
2877,353017,94.0
2878,353124,94.0
2879,353227,94.0
2880,353334,94.0
2881,353439,94.0
2882,353544,94.0
2883,353649,94.0
2884,353754,94.0
2885,353856,94.0
2886,353964,94.0
2887,354070,94.0
2888,354176,94.0
2889,354280,94.0
2890,354385,94.0
2891,354491,94.0
2892,354594,94.0
2893,354700,94.0
2894,354808,93.0
