iters,fevals,fitness
347,132026,6494.433699098273
348,132182,6397.91763736299
349,132336,6377.555861056054
350,132489,6394.9599909265235
351,132644,6473.836191323223
352,132800,6397.659736741796
353,132961,6386.878498850594
354,133115,6377.734436803152
355,133270,6390.5460854081675
356,133429,6422.259832406681
357,133586,6416.870210347809
358,133743,6479.823929919411
359,133899,6388.3981558208025
360,134055,6381.976659954439
361,134209,6373.781016056561
362,134364,6417.225464611133
363,134518,6398.48185035776
364,134675,6342.2438465547175
365,134831,6334.357706395462
366,134985,6353.616348482057
367,135138,6350.953843251763
368,135293,6389.472460521371
369,135448,6365.04456816493
370,135608,6402.886919644716
371,135764,6441.645865280598
372,135919,6441.645865280598
373,136076,6449.170442487032
374,136230,6454.582708877582
375,136381,6459.978113514354
376,136538,6449.910731874113
377,136696,6450.262903577684
378,136852,6435.734732980937
379,137009,6386.513432310491
380,137167,6495.3766603156955
381,137319,6422.249766355823
382,137474,6422.249766355823
383,137630,6382.906829925659
384,137785,6443.558092883671
385,137938,6412.420221251327
386,138092,6451.892465307069
387,138248,6390.017934037783
388,138402,6397.909656428287
389,138561,6415.1241808223485
390,138717,6398.845345328889
391,138874,6434.313373488108
392,139031,6411.3761451370365
393,139187,6422.063159020925
394,139345,6457.828124558631
395,139504,6457.828124558631
396,139659,6453.915289872212
397,139817,6439.62305309758
398,139975,6404.117841623028
399,140135,6433.715692504275
400,140289,6464.163781270332
401,140445,6464.163781270332
402,140603,6432.2982484132235
403,140759,6391.323046256987
404,140910,6442.180442031119
405,141067,6442.494069703079
406,141222,6375.30124091358
407,141374,6424.424661776596
408,141534,6446.06386679962
409,141692,6334.341505235113
410,141849,6350.143985757376
411,142004,6380.591343563091
412,142159,6409.015246494299
413,142316,6385.899936291719
414,142475,6438.304649654895
415,142629,6515.355134840768
416,142785,6413.684577610612
417,142945,6408.948333956546
418,143101,6351.4951151700325
419,143257,6455.759734178583
420,143414,6485.489036427679
421,143571,6485.489036427679
422,143728,6485.489036427679
423,143884,6441.863139198041
424,144039,6441.863139198041
425,144195,6366.6623059172825
426,144355,6357.329854251845
427,144511,6383.717121971499
428,144666,6333.861497948869
429,144821,6420.649137017082
430,144978,6420.649137017082
431,145133,6383.593616500398
432,145291,6406.826710426815
433,145447,6406.826710426815
434,145600,6370.683754782952
435,145757,6297.267663784554
436,145914,6320.5045015189235
437,146068,6363.680884913015
438,146223,6394.173527926968
439,146379,6385.4110385769045
440,146534,6363.800476175134
441,146688,6374.101807083763
442,146845,6439.145656255237
443,146999,6361.610698854213
444,147157,6365.977003944609
445,147313,6372.426376942426
446,147471,6412.512042328149
447,147623,6429.498312954083
448,147781,6364.397399377684
449,147936,6343.126096162169
450,148092,6386.036887411591
451,148248,6383.967761944457
452,148405,6335.373192189721
453,148561,6433.023649436786
454,148716,6401.697259680242
455,148872,6387.332956473108
456,149026,6409.7585025746
457,149183,6432.139785442069
458,149340,6442.343764070887
459,149494,6442.343764070887
460,149650,6437.56963230201
461,149811,6413.786099751618
462,149965,6444.473932936177
463,150123,6460.495086124617
464,150279,6458.787741595777
465,150433,6439.923297996164
466,150591,6424.224459381843
467,150747,6424.224459381843
468,150903,6448.40858827413
469,151056,6414.147751704835
470,151210,6408.875307038125
471,151365,6424.600799615849
472,151522,6371.473318075427
473,151676,6388.964157192271
474,151832,6361.28907023475
475,151991,6402.861722481007
476,152147,6495.399958087054
477,152303,6460.913949386468
478,152464,6460.913949386468
479,152618,6460.913949386468
480,152773,6460.913949386468
481,152927,6557.824224621934
482,153081,6557.824224621934
483,153241,6420.238033291347
484,153396,6429.229482762994
485,153553,6383.18273489129
486,153709,6383.18273489129
487,153862,6399.361967448214
488,154016,6358.157704136978
489,154172,6347.213142196232
490,154328,6335.600722871052
491,154481,6404.9407074019155
492,154635,6468.484288389863
493,154790,6364.8142467704
494,154947,6391.31078501077
495,155102,6379.417725726018
496,155261,6379.417725726018
497,155419,6389.423085478055
498,155575,6389.423085478055
499,155733,6447.896568146713
500,155887,6408.542363239347
501,156040,6332.452381970869
502,156193,6365.4573257279035
503,156348,6429.2291029522985
504,156502,6396.106504874827
505,156660,6402.052879918813
506,156816,6472.847798287462
507,156971,6370.45493887775
508,157128,6494.395021776076
509,157283,6433.1538355721395
510,157437,6433.1538355721395
511,157591,6433.1538355721395
512,157747,6394.519188515336
513,157900,6345.856824081588
514,158062,6399.629846029967
515,158219,6399.629846029967
516,158373,6415.154871766062
517,158527,6422.340305674578
518,158683,6415.154871766062
519,158835,6454.700620197474
520,158990,6482.242330233242
521,159148,6361.176426775643
522,159304,6382.591188554851
523,159460,6475.2249304397965
524,159617,6476.73791543515
525,159770,6465.777665356139
526,159923,6476.0410012170105
527,160081,6436.73225277483
528,160237,6449.675190624633
529,160391,6450.222015425462
530,160544,6450.222015425462
531,160703,6450.222015425462
532,160858,6385.75844523385
533,161013,6419.774826646758
534,161172,6446.485397515781
535,161331,6436.7520174167
536,161486,6437.620907852422
537,161644,6491.395574092075
538,161798,6416.156903512112
539,161954,6414.053481577217
540,162114,6445.854445118578
541,162267,6464.75081772598
542,162421,6464.75081772598
543,162576,6440.256978787388
544,162732,6499.2536752652095
545,162887,6441.397610184092
546,163045,6432.033262552085
547,163200,6440.234054387107
548,163354,6446.805097688923
549,163512,6427.4862694155245
550,163666,6405.094893064225
551,163822,6439.463631954129
552,163977,6388.778955514741
553,164130,6383.061092842019
554,164287,6409.77207044848
555,164441,6375.235239793062
556,164602,6454.8938633364705
557,164758,6448.664151961635
558,164919,6399.714843721246
559,165074,6394.895709884018
560,165226,6484.948304052481
561,165382,6484.948304052481
562,165540,6463.153442260792
563,165693,6437.461004500914
564,165848,6431.35652740054
565,166003,6481.849548803074
566,166155,6479.495255171521
567,166311,6426.261236344878
568,166464,6437.969323656997
569,166619,6455.326975421592
570,166774,6493.030016000099
571,166929,6441.299609438493
572,167083,6385.140896798453
573,167237,6381.911949637034
574,167393,6440.067434669246
575,167547,6466.438942909626
576,167701,6447.449933375247
577,167860,6382.637894729161
578,168016,6400.738541654667
579,168173,6443.957952144299
580,168330,6418.175932138155
581,168486,6372.131118753454
582,168639,6372.131118753454
583,168800,6403.09119574138
584,168957,6452.230173136328
585,169111,6403.199778225043
586,169265,6507.59831711789
587,169419,6389.101933323379
588,169577,6436.793202311431
589,169733,6475.657888195848
590,169887,6472.633629468132
591,170040,6472.633629468132
592,170193,6519.582163277476
593,170350,6408.893739262312
594,170505,6455.439282743733
595,170663,6455.439282743733
596,170818,6455.439282743733
597,170973,6373.17909663749
598,171131,6430.646736617624
599,171286,6432.33062292155
600,171439,6373.713993588526
601,171595,6370.530253734688
602,171748,6430.312145057341
603,171905,6385.699937919599
604,172061,6354.926645596838
605,172215,6437.59811862809
606,172373,6352.416499349382
607,172527,6450.9867626347
608,172685,6436.980676909701
609,172839,6462.463580520952
610,172994,6492.671165434117
611,173147,6488.819580146038
612,173297,6437.564524060995
613,173450,6521.915626909454
614,173604,6370.921635785564
615,173761,6398.7639453107595
616,173913,6360.021807924498
617,174065,6373.667432885833
618,174221,6421.884612023271
619,174372,6325.44276670615
620,174529,6378.707038081774
621,174685,6434.037916873788
622,174841,6412.22320431999
623,175001,6360.913208506451
624,175158,6382.1080240037645
625,175317,6431.058840075244
626,175471,6385.033685714437
627,175627,6333.374214842842
628,175780,6431.853296953773
629,175937,6388.069823499729
630,176095,6407.6027301243475
631,176251,6401.973427806203
632,176410,6390.69030744698
633,176566,6397.926480187668
634,176722,6398.8700151784315
635,176875,6488.599748857253
636,177032,6429.355200661347
637,177191,6440.15273149891
638,177348,6424.138725606227
639,177501,6413.261959631579
640,177655,6398.414084608243
641,177808,6429.216330819494
642,177964,6357.76165303942
643,178119,6400.564765560662
644,178277,6454.840801702406
645,178439,6454.840801702406
646,178595,6413.320371617526
647,178755,6434.072748671554
648,178911,6423.023065102249
649,179068,6417.8931185747
650,179224,6425.4723030044415
651,179381,6401.215358124776
652,179538,6382.340074565073
653,179696,6417.911275351223
654,179853,6483.999054866074
655,180007,6483.999054866074
656,180166,6456.644422721393
657,180322,6514.061628005488
658,180479,6471.940264694066
659,180633,6392.31133935343
660,180789,6464.99206686922
661,180948,6464.99206686922
662,181105,6468.681889001252
663,181262,6391.978719023165
664,181418,6433.44279278175
665,181577,6360.543289200709
666,181735,6373.561568984783
667,181892,6400.467994083997
668,182049,6410.624142863139
669,182206,6449.083042396276
670,182362,6449.083042396276
671,182516,6492.943196614292
672,182671,6503.6059717842245
673,182829,6435.639354762096
674,182986,6400.398975871113
675,183142,6497.659884736183
676,183297,6433.784749304356
677,183454,6432.76567884604
678,183609,6456.806304180566
679,183765,6444.9554155856395
680,183922,6377.045322863797
681,184078,6463.504037093427
682,184234,6487.951710597375
683,184392,6439.955708996325
684,184546,6381.12307943108
685,184700,6392.988370508675
686,184855,6392.988370508675
687,185009,6426.602238168908
688,185165,6426.602238168908
689,185322,6450.4419417569925
690,185480,6467.2496213805925
691,185634,6375.435156177143
692,185791,6412.149717299367
693,185949,6437.326098670342
694,186104,6499.665311511336
695,186264,6499.665311511336
696,186423,6403.580429435749
697,186578,6442.579931536854
698,186730,6436.244899765482
699,186883,6447.885612167508
700,187035,6426.84394575303
701,187193,6485.993354616611
702,187352,6485.993354616611
703,187509,6485.993354616611
704,187668,6485.993354616611
705,187821,6499.614102540504
706,187978,6499.614102540504
707,188136,6374.386166613439
708,188295,6416.949966269002
709,188449,6448.2594485500185
710,188605,6448.2594485500185
711,188759,6431.15220499949
712,188914,6405.394465398548
713,189071,6405.394465398548
714,189231,6392.809446455557
715,189387,6421.3560855161095
716,189547,6473.200863474302
717,189702,6434.533307041921
718,189857,6431.056614083608
719,190012,6405.169604975118
720,190167,6394.210681662195
721,190321,6431.910977189679
722,190475,6460.770170826528
723,190632,6452.469326900474
724,190788,6448.119325211076
725,190944,6425.034733789263
726,191101,6441.831120288844
727,191259,6406.761741021027
728,191415,6451.192914420925
729,191568,6436.643759449625
730,191724,6436.643759449625
731,191880,6375.276935250567
732,192035,6416.032474532773
733,192188,6480.603597618073
734,192346,6441.228963889799
735,192502,6536.468977234918
736,192657,6536.468977234918
737,192816,6474.988858933956
738,192971,6474.988858933956
739,193129,6444.642710736257
740,193282,6444.642710736257
741,193438,6456.531187893418
742,193596,6456.531187893418
743,193753,6451.244352861663
744,193911,6449.883605059972
745,194071,6498.438181157052
746,194229,6498.438181157052
747,194380,6492.2590519893465
748,194534,6492.2590519893465
749,194689,6492.2590519893465
750,194844,6492.2590519893465
751,194999,6434.043487596459
752,195155,6455.34893282008
753,195310,6481.1099662063525
754,195468,6481.1099662063525
755,195622,6489.759729440687
756,195780,6479.659334147361
757,195939,6475.987596031526
758,196095,6444.493383235563
759,196253,6419.747306556926
760,196408,6417.788471983358
761,196563,6398.450207943436
762,196718,6385.324927473667
763,196873,6457.245444362935
764,197029,6427.652548553243
765,197188,6440.196684794991
766,197345,6440.196684794991
767,197497,6443.56309465641
768,197654,6394.878025233172
769,197809,6420.16643306113
770,197966,6393.464903088417
771,198118,6393.464903088417
772,198276,6393.464903088417
773,198431,6414.3725521180195
774,198589,6395.423959942299
775,198748,6424.990353561429
776,198908,6424.990353561429
777,199061,6404.842602564045
778,199214,6397.7295441666865
779,199372,6408.032961293284
780,199529,6372.952537803622
781,199685,6407.773221926264
782,199841,6375.731389571617
783,199995,6487.407309754486
784,200150,6386.909634064873
785,200304,6403.287505444211
786,200458,6403.287505444211
787,200613,6414.010480915359
788,200769,6404.621685799318
789,200929,6398.983075598581
790,201082,6392.114580966651
791,201233,6405.111300516385
792,201386,6395.822151481937
793,201543,6395.822151481937
794,201698,6395.822151481937
795,201852,6420.923285839236
796,202011,6413.352292185323
797,202168,6345.7366656012355
798,202323,6341.425508327758
799,202480,6364.33538103728
800,202635,6323.755953893417
801,202792,6408.8528573070225
802,202951,6308.6348695816
803,203109,6353.049412047367
804,203267,6346.3104033152495
805,203423,6453.577931231383
806,203580,6375.900334905354
807,203733,6317.657115271963
808,203891,6380.70303803546
809,204045,6424.378210401824
810,204200,6424.378210401824
811,204359,6375.637511377842
812,204513,6342.064593207283
813,204666,6342.064593207283
814,204822,6348.719873952002
815,204982,6402.197762661735
816,205137,6339.614576969513
817,205294,6461.1948304512325
818,205452,6438.03911393434
819,205609,6369.130557784245
820,205765,6397.909942714937
821,205922,6319.943505842324
822,206076,6350.0337624844915
823,206231,6301.256174612074
824,206385,6302.02404537609
825,206540,6335.5308301037285
826,206698,6335.5308301037285
827,206854,6335.5308301037285
828,207008,6352.505677797127
829,207162,6328.914216166905
830,207315,6354.573212406708
831,207467,6331.348777887418
832,207620,6360.019449303817
833,207773,6386.326634185772
834,207928,6386.326634185772
835,208086,6399.207276250189
836,208244,6415.492813615328
837,208397,6356.5105974123735
838,208553,6339.764750388801
839,208707,6382.0199516542225
840,208864,6363.9841430085935
841,209020,6364.643017798214
842,209173,6329.9421067026715
843,209327,6386.465129946628
844,209482,6380.760711844246
845,209636,6394.963290386687
846,209794,6355.667095844302
847,209955,6379.547520153858
848,210106,6364.387153354749
849,210264,6375.2941802406995
850,210416,6360.011971787534
851,210573,6367.90354123298
852,210725,6358.329272165708
853,210880,6386.340205066964
854,211035,6418.312271714207
855,211192,6409.871745985615
856,211350,6379.7805860672825
857,211503,6364.544773297465
858,211659,6364.544773297465
859,211815,6419.024221012812
860,211970,6363.843567480752
861,212122,6321.56239984384
862,212279,6362.945886370379
863,212437,6362.945886370379
864,212593,6449.9156695544925
865,212747,6391.942465111625
866,212901,6368.783371472077
867,213057,6396.675530775882
868,213216,6384.65850530956
869,213370,6300.0073269143695
870,213523,6356.801615905978
871,213678,6360.069653369762
872,213834,6357.346496093313
873,213991,6340.908976058069
874,214147,6377.032055007833
875,214305,6349.251298590186
876,214459,6354.129217358147
877,214614,6293.239598744927
878,214769,6377.966166511634
879,214922,6306.208456818072
880,215075,6364.878063130681
881,215227,6349.64059288185
882,215385,6380.308399573952
883,215543,6422.286652588931
884,215697,6375.239449099351
885,215854,6367.366811504892
886,216012,6367.366811504892
887,216169,6417.85209858125
888,216325,6460.969930184089
889,216477,6443.574629314257
890,216633,6349.582691779081
891,216789,6391.281754168198
892,216945,6384.2653066921475
893,217097,6383.102202970478
894,217253,6389.659831482838
895,217408,6514.108177316167
896,217564,6437.126836632844
897,217720,6501.11036416088
898,217876,6459.665399335106
899,218036,6391.915943929323
900,218193,6468.1650852597295
901,218345,6471.745356121671
902,218501,6436.6178684643
903,218656,6436.6178684643
904,218810,6436.6178684643
905,218968,6436.6178684643
906,219124,6439.274606249354
907,219279,6439.274606249354
908,219436,6410.577846820522
909,219593,6406.805237596881
910,219748,6344.335163721536
911,219903,6417.002565541291
912,220060,6442.722049811511
913,220215,6338.844622102413
914,220368,6458.814460321578
915,220521,6404.73268228572
916,220676,6322.734750246914
917,220831,6364.078304746906
918,220988,6374.480043881288
919,221145,6342.966192818967
920,221298,6398.732416193924
921,221453,6407.045286046775
922,221610,6407.045286046775
923,221764,6430.5155059294675
924,221923,6430.5155059294675
925,222076,6391.271448354587
926,222232,6424.272280202052
927,222390,6348.905906447954
928,222544,6418.790317146321
929,222699,6414.148314686187
930,222855,6367.535122818704
931,223012,6338.319139595135
932,223165,6354.079286132296
933,223320,6399.1546454939025
934,223474,6317.664269586033
935,223633,6340.486398869035
936,223788,6351.180725143072
937,223946,6342.473352343289
938,224106,6321.337038440559
939,224264,6329.759337065777
940,224418,6464.929789838478
941,224568,6464.929789838478
942,224721,6473.296852348422
943,224875,6473.296852348422
944,225038,6325.004671115453
945,225195,6431.485343819258
946,225349,6431.485343819258
947,225505,6431.485343819258
948,225661,6415.279975039254
949,225818,6391.907767118777
950,225973,6400.168303293281
951,226127,6420.436128356029
952,226285,6420.436128356029
953,226444,6465.567837190373
954,226597,6388.875186617237
955,226757,6497.443358101255
956,226912,6432.931912406582
957,227066,6450.781948933192
958,227223,6410.313128689039
959,227377,6425.269902590112
960,227534,6415.456699711652
961,227689,6438.168463224517
962,227845,6511.881730806473
963,227996,6421.531103328665
964,228154,6442.1217042963135
965,228307,6408.980481716849
966,228462,6483.348000783649
967,228620,6502.950056217219
968,228778,6397.757585863455
969,228934,6509.95566670626
970,229087,6434.329027314067
971,229244,6439.273633817508
972,229396,6435.538397970336
973,229552,6427.103393720819
974,229706,6508.569404369452
975,229863,6469.976316753453
976,230021,6469.976316753453
977,230175,6451.69638072975
978,230328,6472.766460905531
979,230483,6446.530560354039
980,230640,6473.331317188532
981,230798,6461.157258147538
982,230953,6450.019059659443
983,231108,6509.641841565367
984,231264,6509.641841565367
985,231421,6446.943829911134
986,231579,6443.101221121277
987,231737,6469.90199648104
988,231894,6476.089198979891
989,232047,6447.112493168678
990,232205,6419.317150209589
991,232360,6403.4477149385975
992,232518,6452.6051238635155
993,232671,6415.43548464663
994,232828,6503.437692595517
995,232982,6503.437692595517
996,233136,6449.22669280442
997,233292,6414.566231159529
998,233448,6459.658181621949
999,233600,6434.830522102554
1000,233756,6451.752880389172
1001,233911,6431.343240369289
1002,234069,6431.343240369289
1003,234229,6424.692039160073
1004,234386,6450.8774826732015
1005,234542,6420.110204083151
1006,234696,6449.262637359526
1007,234850,6452.305521147049
1008,235005,6412.736279309397
1009,235159,6384.6159557946585
1010,235318,6466.679704088555
1011,235476,6457.458996221364
1012,235631,6414.376115520313
1013,235785,6472.374159492466
1014,235941,6451.253950879099
1015,236100,6468.151996238349
1016,236255,6495.820979018587
1017,236414,6469.563612451385
1018,236568,6457.638268786407
1019,236724,6444.749959981534
1020,236881,6461.015123932794
1021,237041,6459.680620078953
1022,237198,6461.90604522722
1023,237355,6412.941426057729
1024,237509,6429.157972552608
1025,237665,6461.201365099244
1026,237824,6480.049281358463
1027,237981,6448.9353361402345
1028,238140,6420.395941928776
1029,238296,6379.446372124649
1030,238453,6406.781043473289
1031,238609,6399.303865670862
1032,238767,6421.893789481378
1033,238923,6377.230856469055
1034,239079,6391.391008464297
1035,239236,6440.961976301886
1036,239396,6494.341868882429
1037,239556,6466.401253127105
1038,239712,6468.301360491359
1039,239869,6500.238385238311
1040,240027,6448.299375720556
1041,240184,6441.495379464907
1042,240340,6400.061352866848
1043,240496,6386.474279393827
1044,240653,6373.991971778844
1045,240810,6420.03821348017
1046,240964,6420.03821348017
1047,241122,6391.233577370023
1048,241281,6399.192290541611
1049,241437,6397.517878123222
1050,241592,6419.265112852349
1051,241746,6476.763815965917
1052,241905,6446.905871575283
1053,242063,6410.036098354617
1054,242223,6389.637871135564
1055,242379,6413.691402573049
1056,242536,6409.353321132557
1057,242692,6384.568807410057
1058,242846,6441.46424764237
1059,243002,6390.555440397547
1060,243155,6399.950107317002
