iters,fevals,fitness
868,400200,3633.986801413289
869,400600,3633.986801413289
870,401000,3633.986801413289
871,401400,3633.986801413289
872,401800,3633.986801413289
873,402200,3639.7021689805783
874,402600,3633.986801413289
875,403000,3641.4124921118146
876,403400,3633.986801413289
877,403800,3635.940405543929
878,404200,3633.986801413289
879,404600,3633.986801413289
880,405000,3633.986801413289
881,405400,3633.986801413289
882,405800,3633.986801413289
883,406200,3641.4124921118146
884,406600,3633.986801413289
885,407000,3633.986801413289
886,407400,3633.986801413289
887,407800,3633.986801413289
888,408200,3633.986801413289
889,408600,3633.986801413289
890,409000,3633.986801413289
891,409400,3633.986801413289
892,409800,3633.986801413289
893,410200,3633.986801413289
894,410600,3639.3834284408276
895,411000,3633.986801413289
896,411400,3639.3834284408276
897,411800,3639.3834284408276
898,412200,3633.986801413289
899,412600,3639.3834284408276
900,413000,3639.3834284408276
901,413400,3639.3834284408276
902,413800,3639.3834284408276
903,414200,3639.3834284408276
904,414600,3639.3834284408276
905,415000,3633.986801413289
906,415400,3633.986801413289
907,415800,3633.986801413289
908,416200,3633.986801413289
909,416600,3633.986801413289
910,417000,3639.3834284408276
911,417400,3641.4124921118146
912,417800,3633.986801413289
913,418200,3633.986801413289
914,418600,3639.7021689805783
915,419000,3633.986801413289
916,419400,3633.986801413289
917,419800,3633.986801413289
918,420200,3633.986801413289
919,420600,3633.986801413289
920,421000,3633.986801413289
921,421400,3633.986801413289
922,421800,3633.986801413289
923,422200,3633.986801413289
924,422600,3633.986801413289
925,423000,3633.986801413289
926,423400,3633.986801413289
927,423800,3633.986801413289
928,424200,3635.7685109321965
929,424600,3635.7685109321965
930,425000,3635.7685109321965
931,425400,3633.986801413289
932,425800,3635.7685109321965
933,426200,3633.986801413289
934,426600,3633.986801413289
935,427000,3639.3834284408276
936,427400,3633.986801413289
937,427800,3633.986801413289
938,428200,3633.986801413289
939,428600,3641.4124921118146
940,429000,3633.986801413289
941,429400,3633.986801413289
942,429800,3633.986801413289
943,430200,3635.4404303547053
944,430600,3633.986801413289
945,431000,3639.3834284408276
946,431400,3639.3834284408276
947,431800,3639.3834284408276
948,432200,3633.986801413289
949,432600,3633.986801413289
950,433000,3633.986801413289
951,433400,3633.986801413289
952,433800,3633.986801413289
953,434200,3633.986801413289
954,434600,3639.3834284408276
955,435000,3633.986801413289
956,435400,3633.986801413289
957,435800,3633.986801413289
958,436200,3633.986801413289
959,436600,3633.986801413289
960,437000,3633.986801413289
961,437400,3633.986801413289
962,437800,3633.986801413289
963,438200,3633.986801413289
964,438600,3633.986801413289
965,439000,3639.7021689805783
966,439400,3633.986801413289
967,439800,3633.986801413289
968,440200,3633.986801413289
969,440600,3633.986801413289
970,441000,3633.986801413289
971,441400,3633.986801413289
972,441800,3633.986801413289
973,442200,3633.986801413289
974,442600,3633.986801413289
975,443000,3633.986801413289
976,443400,3641.4124921118146
977,443800,3633.986801413289
978,444200,3633.986801413289
979,444600,3633.986801413289
980,445000,3633.986801413289
981,445400,3633.986801413289
982,445800,3633.986801413289
983,446200,3633.986801413289
984,446600,3633.986801413289
985,447000,3638.1415140385398
986,447400,3633.986801413289
987,447800,3633.986801413289
988,448200,3633.986801413289
989,448600,3633.986801413289
990,449000,3633.986801413289
991,449400,3633.986801413289
992,449800,3633.986801413289
993,450200,3633.986801413289
994,450600,3633.986801413289
995,451000,3633.986801413289
996,451400,3633.986801413289
997,451800,3633.986801413289
998,452200,3633.986801413289
999,452600,3633.986801413289
1000,453000,3633.986801413289
1001,453400,3633.986801413289
1002,453800,3633.986801413289
1003,454200,3633.986801413289
1004,454600,3633.986801413289
1005,455000,3633.986801413289
1006,455400,3633.986801413289
1007,455800,3633.986801413289
1008,456200,3652.5569331932547
1009,456600,3633.986801413289
1010,457000,3633.986801413289
1011,457400,3633.986801413289
1012,457800,3633.986801413289
1013,458200,3633.986801413289
1014,458600,3633.986801413289
1015,459000,3633.986801413289
1016,459400,3633.986801413289
1017,459800,3633.986801413289
1018,460200,3633.986801413289
1019,460600,3633.986801413289
1020,461000,3633.986801413289
1021,461400,3639.7021689805783
1022,461800,3633.986801413289
1023,462200,3635.940405543929
1024,462600,3633.986801413289
1025,463000,3633.986801413289
1026,463400,3633.986801413289
1027,463800,3641.4124921118146
1028,464200,3633.986801413289
1029,464600,3633.986801413289
1030,465000,3633.986801413289
1031,465400,3633.986801413289
1032,465800,3633.986801413289
1033,466200,3633.986801413289
1034,466600,3633.986801413289
1035,467000,3633.986801413289
1036,467400,3633.986801413289
1037,467800,3633.986801413289
1038,468200,3639.7021689805783
1039,468600,3633.986801413289
1040,469000,3633.986801413289
1041,469400,3633.986801413289
1042,469800,3633.986801413289
1043,470200,3633.986801413289
1044,470600,3633.986801413289
1045,471000,3633.986801413289
1046,471400,3633.986801413289
1047,471800,3641.4124921118146
1048,472200,3633.986801413289
1049,472600,3633.986801413289
1050,473000,3633.986801413289
1051,473400,3633.986801413289
1052,473800,3633.986801413289
1053,474200,3633.986801413289
