iters,fevals,fitness
440,228600,2393.9345735601773
441,229000,2393.9345735601773
442,229400,2393.9345735601773
443,229800,2393.9345735601773
444,230200,2393.9345735601773
445,230600,2393.9345735601773
446,231000,2393.9345735601773
447,231400,2393.9345735601773
448,231800,2393.9345735601773
449,232200,2401.1596180788624
450,232600,2401.1596180788624
451,233000,2401.1596180788624
452,233400,2401.1596180788624
453,233800,2393.9345735601773
454,234200,2393.9345735601773
455,234600,2393.9345735601773
456,235000,2393.9345735601773
457,235400,2404.5339251937357
458,235800,2401.884087285346
459,236200,2401.884087285346
460,236600,2401.884087285346
461,237000,2401.884087285346
462,237400,2401.884087285346
463,237800,2393.9345735601773
464,238200,2393.9345735601773
465,238600,2393.9345735601773
466,239000,2393.9345735601773
467,239400,2393.9345735601773
468,239800,2396.584411468567
469,240200,2408.3846625975475
470,240600,2393.9345735601773
471,241000,2393.9345735601773
472,241400,2393.9345735601773
473,241800,2430.2700572514764
474,242200,2401.884087285346
475,242600,2393.9345735601773
476,243000,2393.9345735601773
477,243400,2393.9345735601773
478,243800,2409.109131804031
479,244200,2408.6133079161973
480,244600,2393.9345735601773
481,245000,2408.6133079161973
482,245400,2393.9345735601773
483,245800,2393.9345735601773
484,246200,2393.9345735601773
485,246600,2393.9345735601773
486,247000,2393.9345735601773
487,247400,2393.9345735601773
488,247800,2408.6133079161973
489,248200,2393.9345735601773
490,248600,2393.9345735601773
491,249000,2396.584411468567
492,249400,2393.9345735601773
493,249800,2393.9345735601773
494,250200,2393.9345735601773
495,250600,2396.584411468567
496,251000,2393.9345735601773
497,251400,2393.9345735601773
498,251800,2393.9345735601773
499,252200,2393.9345735601773
500,252600,2393.9345735601773
501,253000,2401.884087285346
502,253400,2401.884087285346
503,253800,2401.884087285346
504,254200,2393.9345735601773
505,254600,2393.9345735601773
506,255000,2393.9345735601773
507,255400,2393.9345735601773
508,255800,2393.9345735601773
509,256200,2393.9345735601773
510,256600,2393.9345735601773
511,257000,2393.9345735601773
512,257400,2393.9345735601773
513,257800,2393.9345735601773
514,258200,2393.9345735601773
515,258600,2393.9345735601773
516,259000,2393.9345735601773
517,259400,2396.584411468567
518,259800,2393.9345735601773
519,260200,2408.227230140899
520,260600,2408.227230140899
521,261000,2393.9345735601773
522,261400,2393.9345735601773
523,261800,2393.9345735601773
524,262200,2413.9129837329765
525,262600,2393.9345735601773
526,263000,2393.9345735601773
527,263400,2393.9345735601773
528,263800,2393.9345735601773
529,264200,2396.584411468567
530,264600,2395.4995788099145
531,265000,2408.3846625975475
532,265400,2404.377044315962
533,265800,2395.4995788099145
534,266200,2393.9345735601773
535,266600,2395.4995788099145
536,267000,2401.1596180788624
537,267400,2395.4995788099145
538,267800,2395.4995788099145
539,268200,2395.4995788099145
540,268600,2395.4995788099145
541,269000,2395.4995788099145
542,269400,2395.4995788099145
543,269800,2395.4995788099145
544,270200,2408.6133079161973
545,270600,2395.4995788099145
546,271000,2395.4995788099145
547,271400,2395.4995788099145
548,271800,2430.2700572514764
549,272200,2395.4995788099145
550,272600,2395.4995788099145
551,273000,2430.2700572514764
552,273400,2430.2700572514764
553,273800,2430.2700572514764
554,274200,2430.2700572514764
555,274600,2430.2700572514764
556,275000,2430.2700572514764
557,275400,2430.2700572514764
558,275800,2430.2700572514764
559,276200,2432.919895159866
560,276600,2410.8770680492885
561,277000,2430.2700572514764
562,277400,2393.9345735601773
563,277800,2393.9345735601773
564,278200,2393.9345735601773
565,278600,2401.1596180788624
566,279000,2401.884087285346
567,279400,2393.9345735601773
568,279800,2401.884087285346
569,280200,2401.884087285346
570,280600,2393.9345735601773
571,281000,2401.884087285346
572,281400,2401.884087285346
573,281800,2393.9345735601773
574,282200,2393.9345735601773
575,282600,2408.6133079161973
576,283000,2393.9345735601773
577,283400,2393.9345735601773
578,283800,2393.9345735601773
579,284200,2393.9345735601773
580,284600,2393.9345735601773
581,285000,2393.9345735601773
582,285400,2408.6133079161973
583,285800,2393.9345735601773
584,286200,2393.9345735601773
585,286600,2393.9345735601773
586,287000,2393.9345735601773
587,287400,2393.9345735601773
588,287800,2393.9345735601773
589,288200,2401.884087285346
590,288600,2393.9345735601773
591,289000,2393.9345735601773
592,289400,2393.9345735601773
593,289800,2393.9345735601773
594,290200,2393.9345735601773
595,290600,2404.5339251937357
596,291000,2393.9345735601773
597,291400,2404.5339251937357
598,291800,2430.2700572514764
599,292200,2393.9345735601773
600,292600,2393.9345735601773
601,293000,2393.9345735601773
602,293400,2393.9345735601773
603,293800,2393.9345735601773
604,294200,2393.9345735601773
605,294600,2393.9345735601773
606,295000,2393.9345735601773
607,295400,2393.9345735601773
608,295800,2393.9345735601773
609,296200,2430.2700572514764
610,296600,2393.9345735601773
611,297000,2393.9345735601773
612,297400,2393.9345735601773
613,297800,2408.3846625975475
614,298200,2430.2700572514764
615,298600,2393.9345735601773
616,299000,2393.9345735601773
617,299400,2393.9345735601773
618,299800,2393.9345735601773
619,300200,2393.9345735601773
620,300600,2393.9345735601773
621,301000,2408.6133079161973
622,301400,2393.9345735601773
623,301800,2393.9345735601773
624,302200,2393.9345735601773
625,302600,2393.9345735601773
626,303000,2393.9345735601773
627,303400,2401.1596180788624
628,303800,2393.9345735601773
629,304200,2408.3846625975475
630,304600,2393.9345735601773
631,305000,2413.427920794362
632,305400,2393.9345735601773
633,305800,2393.9345735601773
634,306200,2393.9345735601773
635,306600,2393.9345735601773
636,307000,2393.9345735601773
637,307400,2393.9345735601773
638,307800,2393.9345735601773
639,308200,2393.9345735601773
640,308600,2393.9345735601773
641,309000,2404.5339251937357
642,309400,2393.9345735601773
643,309800,2393.9345735601773
644,310200,2408.6133079161973
645,310600,2393.9345735601773
646,311000,2399.2342493769565
647,311400,2393.9345735601773
648,311800,2393.9345735601773
649,312200,2393.9345735601773
650,312600,2393.9345735601773
651,313000,2393.9345735601773
652,313400,2393.9345735601773
653,313800,2393.9345735601773
654,314200,2393.9345735601773
655,314600,2393.9345735601773
656,315000,2393.9345735601773
657,315400,2393.9345735601773
658,315800,2393.9345735601773
659,316200,2408.3846625975475
660,316600,2393.9345735601773
661,317000,2393.9345735601773
662,317400,2393.9345735601773
663,317800,2393.9345735601773
664,318200,2393.9345735601773
665,318600,2393.9345735601773
666,319000,2393.9345735601773
667,319400,2401.884087285346
668,319800,2401.884087285346
669,320200,2393.9345735601773
670,320600,2393.9345735601773
671,321000,2393.9345735601773
672,321400,2393.9345735601773
673,321800,2393.9345735601773
674,322200,2393.9345735601773
675,322600,2393.9345735601773
676,323000,2393.9345735601773
677,323400,2393.9345735601773
678,323800,2393.9345735601773
679,324200,2393.9345735601773
680,324600,2393.9345735601773
681,325000,2430.2700572514764
682,325400,2393.9345735601773
683,325800,2408.3846625975475
684,326200,2408.3846625975475
685,326600,2408.3846625975475
686,327000,2408.3846625975475
687,327400,2408.3846625975475
688,327800,2408.3846625975475
689,328200,2408.3846625975475
690,328600,2408.3846625975475
691,329000,2408.3846625975475
692,329400,2398.149416718304
693,329800,2398.149416718304
694,330200,2399.262619414126
695,330600,2398.149416718304
696,331000,2401.884087285346
697,331400,2399.2342493769565
698,331800,2415.8383524348824
699,332200,2398.149416718304
700,332600,2393.9345735601773
701,333000,2393.9345735601773
702,333400,2393.9345735601773
703,333800,2393.9345735601773
704,334200,2393.9345735601773
705,334600,2396.584411468567
706,335000,2393.9345735601773
707,335400,2393.9345735601773
708,335800,2396.584411468567
709,336200,2393.9345735601773
710,336600,2393.9345735601773
711,337000,2393.9345735601773
712,337400,2393.9345735601773
713,337800,2393.9345735601773
714,338200,2399.2342493769565
715,338600,2408.3846625975475
716,339000,2393.9345735601773
717,339400,2393.9345735601773
718,339800,2393.9345735601773
719,340200,2393.9345735601773
720,340600,2393.9345735601773
721,341000,2393.9345735601773
722,341400,2393.9345735601773
723,341800,2408.3846625975475
