iters,fevals,fitness
783,1035,10.0
784,1036,10.0
785,1037,10.0
786,1038,10.0
787,1039,10.0
788,1040,10.0
789,1041,10.0
790,1042,10.0
791,1043,10.0
792,1044,10.0
793,1045,10.0
794,1046,10.0
795,1047,10.0
796,1048,10.0
797,1049,10.0
798,1050,10.0
799,1051,10.0
800,1052,10.0
801,1053,10.0
802,1054,10.0
803,1055,10.0
804,1056,10.0
805,1057,10.0
806,1058,10.0
807,1059,10.0
808,1060,10.0
809,1061,10.0
810,1062,10.0
811,1063,10.0
812,1064,10.0
813,1065,10.0
814,1066,10.0
815,1067,10.0
816,1068,10.0
817,1069,10.0
818,1070,10.0
819,1071,10.0
820,1072,10.0
821,1073,10.0
822,1074,10.0
823,1075,10.0
824,1076,10.0
825,1077,10.0
826,1078,10.0
827,1079,10.0
828,1080,10.0
829,1081,10.0
830,1082,10.0
831,1083,10.0
832,1084,10.0
833,1085,10.0
834,1086,10.0
835,1087,10.0
836,1088,10.0
837,1089,10.0
838,1090,10.0
839,1091,10.0
840,1092,10.0
841,1093,10.0
842,1094,10.0
843,1095,10.0
844,1096,10.0
845,1097,10.0
846,1098,10.0
847,1099,10.0
848,1100,10.0
849,1101,10.0
850,1102,10.0
851,1103,10.0
852,1104,10.0
853,1105,10.0
854,1106,10.0
855,1107,10.0
856,1108,10.0
857,1109,10.0
858,1110,10.0
859,1111,10.0
860,1112,10.0
861,1113,10.0
862,1114,10.0
863,1115,10.0
864,1116,10.0
865,1117,10.0
866,1118,10.0
867,1119,10.0
868,1120,10.0
869,1121,10.0
870,1122,10.0
871,1123,10.0
872,1124,10.0
873,1125,10.0
874,1126,10.0
875,1127,10.0
876,1128,10.0
877,1129,10.0
878,1130,10.0
879,1131,10.0
880,1132,10.0
881,1133,10.0
882,1134,10.0
883,1135,10.0
884,1136,10.0
885,1137,10.0
886,1138,10.0
887,1139,10.0
888,1140,10.0
889,1141,10.0
890,1142,10.0
891,1143,10.0
892,1144,10.0
893,1145,10.0
894,1146,10.0
895,1147,10.0
896,1148,10.0
897,1149,10.0
898,1150,10.0
899,1151,10.0
900,1152,10.0
901,1153,10.0
902,1154,10.0
903,1155,10.0
904,1156,10.0
905,1157,10.0
906,1158,10.0
907,1159,10.0
908,1160,10.0
909,1161,10.0
910,1162,10.0
911,1163,10.0
912,1164,10.0
913,1165,10.0
914,1166,10.0
915,1167,10.0
916,1168,10.0
917,1169,10.0
918,1170,10.0
919,1171,10.0
920,1172,10.0
921,1173,10.0
922,1174,10.0
923,1175,10.0
924,1176,10.0
925,1177,10.0
926,1178,10.0
927,1179,10.0
928,1180,10.0
929,1181,10.0
930,1182,10.0
931,1183,10.0
932,1184,10.0
933,1185,10.0
934,1186,10.0
935,1187,10.0
936,1188,10.0
937,1189,10.0
938,1190,10.0
939,1191,10.0
940,1192,10.0
941,1193,10.0
942,1194,10.0
943,1195,10.0
944,1196,10.0
945,1197,10.0
946,1198,10.0
947,1199,10.0
948,1200,10.0
949,1201,10.0
950,1202,10.0
951,1203,10.0
952,1204,10.0
953,1205,10.0
954,1206,10.0
955,1207,10.0
956,1208,10.0
957,1209,10.0
958,1210,10.0
959,1211,10.0
960,1212,10.0
961,1213,10.0
